,pub_time,weibo_content,forward,comment,like,weibo_url,weibo_topic
178,1月27日 10:12,#共同战疫#【长镜头直播！看#武汉火神山雷神山医院施工现场# 武汉街景】近日，火神山、雷神山两所武汉小汤山模式医院正在加紧建设过程中。目前建设情况如何？同时，武汉的街头，情况如何？看直播↓ 央视新闻的微博直播 . ​ ​​​​,18758.0,206885.0,1057098.0,https://weibo.com/2656274875/IrorxwShn?from=page_1002062656274875_profile&wvr=6&mod=weibotime,长镜头直播！看#武汉火神山雷神山医院施工现场# 武汉街景
179,1月27日 10:10,#新型肺炎确诊病例#【#香港确诊病例增至8例#】香港卫生防护中心27日宣布，香港确诊一例输入型新型冠状病毒感染病例，累计病例增至8例。截至2020年1月27日，香港卫生署卫生防护中心共接获382宗符合呈报准则的个案，当中包括8宗确诊新型冠状病毒感染的个案及219宗已排除新型冠状病毒感染的个案，余下155 ​​​​...展开全文,210.0,2469.0,35132.0,https://weibo.com/2656274875/IroqI9Vtu?from=page_1002062656274875_profile&wvr=6&mod=weibotime,#香港确诊病例增至8例#
180,1月27日 09:59,#新型肺炎确诊病例#【#澳门新增1例病例累计6例#】记者从澳门特区政府新型冠状病毒感染应变协调中心获悉，27日凌晨，澳门新增第6例输入性新型冠状病毒病例。患者为15岁武汉男性居民，是澳门第4例确诊个案的同行人员。患者暂没有发热或咳嗽，接受医学观察常规检测发现新型冠状病毒呈阳性。患者将入院接受 ​​​​...展开全文,140.0,360.0,3837.0,https://weibo.com/2656274875/IromphVfj?from=page_1002062656274875_profile&wvr=6&mod=weibotime,#澳门新增1例病例累计6例#
181,1月27日 09:53,#急寻染病交通工具乘客#【紧急扩散！#急寻16日乘晋M81162客车乘客#】1月26日，山西省河津市卫健委发布通知：1月16日下午4:03，从运城发往河津的客车晋M81162乘车人员中发现新型冠状病毒感染的肺炎病例，此人目前已被运城市第二医院收治观察。河津市新型冠状病毒感染的肺炎疫情防控指挥部发布公告：请其 ​​​​...展开全文,3059.0,875.0,12023.0,https://weibo.com/2656274875/IrojZulFv?from=page_1002062656274875_profile&wvr=6&mod=weibotime,紧急扩散！#急寻16日乘晋M81162客车乘客#
182,1月27日 09:48,#急寻染病交通工具乘客#【紧急扩散！#急寻T307次列车在乌鲁木齐下车乘客#】26日，新疆乌鲁木齐市新型冠状病毒感染的肺炎疫情防控指挥部发布消息，急寻T307次列车在乌鲁木齐下车乘客。昨日，接陇西县联防联控工作领导小组办公室通知，1月19日19时10分从武昌车站乘坐T307次列车8号车厢20号下铺乘客，20 ​​​​...展开全文,1982.0,724.0,6227.0,https://weibo.com/2656274875/Iroi2BS8H?from=page_1002062656274875_profile&wvr=6&mod=weibotime,紧急扩散！#急寻T307次列车在乌鲁木齐下车乘客#
183,1月27日 09:40,#新型肺炎确诊病例#【#四川累计确诊69例病例#】26日0时-24时，四川省新型冠状病毒感染的肺炎病例确认专家组确认四川省新增新型冠状病毒感染的肺炎病例25例。截至1月26日24时，四川省累计报告新型冠状病毒感染的肺炎确诊病例69例，涉及17个市（州）。其中成都市33例、绵阳市7例、广安市6例、泸州市3例 ​​​​...展开全文,911.0,4140.0,23580.0,https://weibo.com/2656274875/IroeQ5CMz?from=page_1002062656274875_profile&wvr=6&mod=weibotime,#四川累计确诊69例病例#
184,1月27日 09:36,#新型肺炎确诊病例#【#新疆新增确诊病例1例#】26日0-24时，新疆维吾尔自治区报告新型冠状病毒感染的肺炎新增确诊病例1例，其中新增确诊病例中，乌鲁木齐市1例；新增重症病例中，乌鲁木齐市1例。截至1月26日24时，新疆累计报告新型冠状病毒感染的肺炎确诊病例5例，其中重症病例1例，累计死亡病例0例， ​​​​...展开全文,193.0,761.0,6545.0,https://weibo.com/2656274875/IrocVgKpH?from=page_1002062656274875_profile&wvr=6&mod=weibotime,#新疆新增确诊病例1例#
185,1月27日 09:33,【#发改委下达3亿元支持疫情应对#】记者从国家发改委获悉，按照中央应对新型冠状病毒感染肺炎疫情工作领导小组总体部署，国家发展改革委依据联防联控工作机制，紧急下达中央预算内投资3亿元，专项补助收治新型冠状病毒感染肺炎患者的武汉火神山医院和武汉雷神山医院项目建设，重点用于购买重要医疗设备 ​​​​...展开全文,581.0,3625.0,32987.0,https://weibo.com/2656274875/IrobQeDKY?from=page_1002062656274875_profile&wvr=6&mod=weibotime,#发改委下达3亿元支持疫情应对#
186,1月27日 09:31,#新型肺炎确诊病例#【#吉林新增2例确诊病例#】 26日0-24时，吉林省报告新增新型冠状病毒感染的肺炎确诊病例2例，其中四平市1例，松原市1例。四平市病例为输入病例，男性，1月19日从武汉返回四平，25日因发热到四平市中心人民医院发热门诊就诊，经专家会诊后高度怀疑其为疑似病例，转入定点医疗机构隔 ​​​​...展开全文,175.0,623.0,3081.0,https://weibo.com/2656274875/Irob0tfZh?from=page_1002062656274875_profile&wvr=6&mod=weibotime,#吉林新增2例确诊病例#
187,1月27日 09:29,#新型肺炎确诊病例#【#河北新增5例新型肺炎确诊病例#】1月26日0-24时，河北省报告新型冠状病毒感染的肺炎新增确诊病例5例，其中，廊坊市2例、石家庄市2例、邢台市1例。廊坊市、邢台市为报告首例确诊病例。新增疑似病例11例，其中，沧州市3例、邢台市3例、廊坊市2例、衡水市2例、邯郸市1例。截至1月26 ​​​​...展开全文,392.0,1665.0,7908.0,https://weibo.com/2656274875/IroahAMQP?from=page_1002062656274875_profile&wvr=6&mod=weibotime,#河北新增5例新型肺炎确诊病例#
188,1月27日 09:18,#新型肺炎确诊病例#【#云南新增8例确诊病例#】1月26日0—24时，云南省报告输入性新型冠状病毒感染的肺炎新增确诊病例8例，新增重症病例1例（昆明）。其中：保山市、昭通市、德宏州首次报告确诊病例（保山市2例、昭通市1例、德宏州2例），昆明市新增确诊病例3例。保山市报告首例患者为31岁男性，湖北 ​​​​...展开全文,250.0,835.0,7118.0,https://weibo.com/2656274875/Iro5X1OLM?from=page_1002062656274875_profile&wvr=6&mod=weibotime,#云南新增8例确诊病例#
189,1月27日 09:15,#新型肺炎确诊病例#【#青海新增3例确诊病例#】1月26日0-24时，青海省报告新型冠状病毒感染的肺炎新增确诊病例3例，新增重症病例0例，新增死亡病例0例，新增出院病例0例。其中：西宁市报告3例新增确诊病例。其他市州无报告病例。截至1月26日24时，青海省累计报告新型冠状病毒感染的肺炎确诊病例4例，重 ​​​​...展开全文,91.0,421.0,3214.0,https://weibo.com/2656274875/Iro4H1e8R?from=page_1002062656274875_profile&wvr=6&mod=weibotime,#青海新增3例确诊病例#
190,1月27日 09:12,#新型肺炎确诊病例#【#内蒙古新增4例确诊病例#】1月26日0-24时，内蒙古自治区报告新型冠状病毒感染的肺炎新增确诊病例4例，报告新增疑似病例1例。其中：新增4例确诊病例中包头市2例、兴安盟1例、通辽市1例，且均为三市首次确诊病例；锡林郭勒盟新增1例疑似病例。截至1月26日24时，内蒙古自治区累计报 ​​​​...展开全文,314.0,1092.0,4671.0,https://weibo.com/2656274875/Iro3wixQS?from=page_1002062656274875_profile&wvr=6&mod=weibotime,#内蒙古新增4例确诊病例#
191,1月27日 09:07,#新型肺炎确诊病例#【#广东新增48例确诊病例#】1月26日，广东省报告新型冠状病毒感染的肺炎新增确诊病例48例，其中重症病例1例，危重病例1例。梅州1例、汕尾1例均为首次报告确诊病例。其他8个地市新增确诊病例中，广州25例、深圳9例、珠海2例、佛山4例、韶关1例、中山2例、阳江2例、湛江1例。截至1月2 ​​​​...展开全文,569.0,1922.0,15489.0,https://weibo.com/2656274875/Iro1nALwP?from=page_1002062656274875_profile&wvr=6&mod=weibotime,#广东新增48例确诊病例#
192,1月27日 09:07,#新型肺炎确诊病例#【#广东新增48例确诊病例#】1月26日，广东省报告新型冠状病毒感染的肺炎新增确诊病例48例，其中重症病例1例，危重病例1例。梅州1例、汕尾1例均为首次报告确诊病例。其他8个地市新增确诊病例中，广州25例、深圳9例、珠海2例、佛山4例、韶关1例、中山2例、阳江2例、湛江1例。截至1月2 ​​​​...展开全文,569.0,1922.0,15489.0,https://weibo.com/2656274875/Iro1nALwP?from=page_1002062656274875_profile&wvr=6&mod=weibotime,#广东新增48例确诊病例#
193,1月27日 09:05,"#新型肺炎确诊病例#【#黑龙江新增6例确诊病例#】1月26日0-24时，黑龙江省报告新型冠状病毒感染的肺炎新增确诊病例6例，其中重症病例1例。佳木斯市、双鸭山市、七台河市为报告首例确诊病例。新增疑似病例40例。 截至1月26日24时,黑龙江省累计报告新型冠状病毒感染的肺炎确诊病例21例，其中：哈尔滨市8 ​​​​...展开全文",285.0,1288.0,5457.0,https://weibo.com/2656274875/Iro0jr43E?from=page_1002062656274875_profile&wvr=6&mod=weibotime,#黑龙江新增6例确诊病例#
194,1月27日 09:02,#新型肺炎确诊病例#【#重庆新增35例确诊病例#】1月26日0—24时，重庆市报告新型冠状病毒感染的肺炎新增确诊病例35例，新增重症病例4例，减少危重病例1例。巴南区、江津区、潼南区、綦江区为报告首例确诊病例。新增确诊病例中，万州区1例、大渡口区2例、江北区1例、九龙坡区1例、渝北区1例、巴南区1例 ​​​​...展开全文,528.0,1650.0,6874.0,https://weibo.com/2656274875/IrnZ70gs2?from=page_1002062656274875_profile&wvr=6&mod=weibotime,#重庆新增35例确诊病例#
195,1月27日 08:58,#新型肺炎确诊病例#【#浙江累计确诊128例病例#】1月26日0-24时，浙江省报告新型冠状病毒感染的肺炎新增确诊病例24例，新增重症病例4例。其中：新增确诊病例中，温州市14例、湖州市2例、绍兴市1例、舟山市2例、金华市2例、衢州市2例、台州市1例；新增重症病例中，杭州市1例、嘉兴市1例、衢州市1例、丽水 ​​​​...展开全文,521.0,1381.0,11799.0,https://weibo.com/2656274875/IrnXwg3Qf?from=page_1002062656274875_profile&wvr=6&mod=weibotime,#浙江累计确诊128例病例#
196,1月27日 08:55,#新型肺炎确诊病例#【#贵州新增新型肺炎确诊病例2例#】26日0—24时，贵州省新型冠状病毒感染的肺炎新增2例确诊病例，其中六盘水市1例，患者程某某，男，34岁，盘州市人。黔南州1例，患者罗某某，女，22岁，都匀市人。2例患者发病前均有武汉居住史，目前均在定点医疗机构接受隔离治疗，病情平稳。截至2 ​​​​...展开全文,509.0,3221.0,18816.0,https://weibo.com/2656274875/IrnWvB6h7?from=page_1002062656274875_profile&wvr=6&mod=weibotime,#贵州新增新型肺炎确诊病例2例#
197,1月27日 08:53,"#新型肺炎确诊病例#【#湖南新增31例确诊病例#】1月26日0-24时，湖南省报告新型冠状病毒感染的肺炎新增确诊病例31例，新增重症病例2例，新增死亡病例0例，新增出院病例0例。其中：新增确诊病例中,长沙市4例、衡阳市1例、株洲市2例、湘潭市1例、邵阳市6例、岳阳市1例、常德市5例、益阳市3例、郴州市3例、 ​​​​...展开全文",236.0,717.0,5698.0,https://weibo.com/2656274875/IrnVxAkpw?from=page_1002062656274875_profile&wvr=6&mod=weibotime,#湖南新增31例确诊病例#
198,1月27日 08:49,【#武汉暂停受理出入境业务#】据@武汉出入境 为加强新型冠状病毒感染的疫情防控工作，接上级通知，暂定从即日起至1月30日（大年初六），全市各级出入境管理窗口停办各类中国公民出入境业务，港澳台自助签注机服务一律关闭停用。启用时间另行通知。 ​​​​,286.0,1374.0,23170.0,https://weibo.com/2656274875/IrnU43usq?from=page_1002062656274875_profile&wvr=6&mod=weibotime,#武汉暂停受理出入境业务#
199,1月27日 08:49,【独家！#浙江成功分离到新型冠状病毒毒株#录像画面公开】24日，浙江省疾控中心新型冠状病毒检测团队成功分离到了新型冠状病毒毒株。分离到的毒株滴度高，为即将开展的新型冠状病毒疫苗研制、抗病毒药物的筛选以及快速检测试剂的研发奠定了坚实的基础。（央视记者高珧）央视新闻的微博视频 ​ ​​​​,48720.0,69040.0,1780178.0,https://weibo.com/2656274875/IrnTPdOoa?from=page_1002062656274875_profile&wvr=6&mod=weibotime,独家！#浙江成功分离到新型冠状病毒毒株#录像画面公开
200,1月27日 08:44,#新型肺炎确诊病例#【#江苏新增16例确诊病例#】1月26日0-24时，江苏省报告新型冠状病毒感染的肺炎新增确诊病例16例，新增重症病例1例。其中：徐州市3例，镇江市2例，为徐州市、镇江市首次报告确诊病例。其他7个设区市新增确诊病例中，无锡市2例，常州市1例，苏州市1例，南通市2例，淮安市1例，扬州市3 ​​​​...展开全文,331.0,929.0,4210.0,https://weibo.com/2656274875/IrnS4w2SV?from=page_1002062656274875_profile&wvr=6&mod=weibotime,#江苏新增16例确诊病例#
201,1月27日 08:41,#新型肺炎确诊病例#【#山东新增17例确诊病例#】1月26日12—24时，山东省报告新型冠状病毒感染的肺炎新增确诊病例17例。其中：威海、德州市各新增3例确诊病例；济南、青岛、烟台、菏泽市各新增2例确诊病例；淄博、潍坊、日照市各新增1例确诊病例。目前有疑似病例33例，其中：青岛市17例，威海市5例，菏 ​​​​...展开全文,600.0,2132.0,11832.0,https://weibo.com/2656274875/IrnQNDm2e?from=page_1002062656274875_profile&wvr=6&mod=weibotime,#山东新增17例确诊病例#
202,1月27日 08:39,#新型肺炎确诊病例#【#安徽省新增10例确诊病例#】1月26日0-24时，安徽省新增报告新型冠状病毒感染的肺炎确诊病例10例。其中：芜湖3例、安庆3例、蚌埠2例、宿州1例、淮南1例。新增疑似病例36例，其中：阜阳9例、合肥7例、马鞍山 3例、铜陵2例、宿州3例、芜湖3例、亳州2例、六安4例、蚌埠1例、黄山1例、 ​​​​...展开全文,264.0,1203.0,5554.0,https://weibo.com/2656274875/IrnPObZZh?from=page_1002062656274875_profile&wvr=6&mod=weibotime,#安徽省新增10例确诊病例#
203,1月27日 08:26,#新型肺炎确诊病例#【#河南累计确诊新型肺炎增至128例#】1月26日0-24时，15市(县)报告新型冠状病毒感染的肺炎新增确诊病例45例。开封市、鹤壁市、许昌市、商丘市为报告首例确诊病例。其中：开封市1例、鹤壁市2例、许昌市1例、商丘市6例。其他地市新增确诊病例中，郑州市9例、洛阳市1例、平顶山市3例、 ​​​​...展开全文,2088.0,11192.0,180041.0,https://weibo.com/2656274875/IrnKzojAa?from=page_1002062656274875_profile&wvr=6&mod=weibotime,#河南累计确诊新型肺炎增至128例#
204,1月27日 08:18,#新型肺炎确诊病例#【#上海累计确诊病例增至53例#】1月26日0—24时，上海市新增新型冠状病毒感染的肺炎确诊病例13例，其中1例病情危重。截至1月26日24时，上海市累计发现确诊病例53例，其中，男性29例，女性24例；年龄最大88岁，最小7岁。累计确诊病例中，20例有湖北居住史、21例有湖北旅行史、12例 ​​​​...展开全文,198.0,533.0,5368.0,https://weibo.com/2656274875/IrnHq7Oxc?from=page_1002062656274875_profile&wvr=6&mod=weibotime,#上海累计确诊病例增至53例#
205,1月27日 08:07,#新型肺炎确诊病例#【#广西新增13例确诊病例#】1月26日0-24时，广西报告新型冠状病毒感染的肺炎新增确诊病例13例，其中南宁市4例、桂林市3例、柳州市2例、北海市2例、防城港市1例、玉林市1例。目前全区累计报告新型冠状病毒感染的肺炎确诊病例46例，涉及9个市，其中南宁市5例、柳州市6例、桂林市14例 ​​​​...展开全文,281.0,1071.0,5511.0,https://weibo.com/2656274875/IrnCPwVs6?from=page_1002062656274875_profile&wvr=6&mod=weibotime,#广西新增13例确诊病例#
206,1月27日 08:07,#新型肺炎确诊病例#【#广西新增13例确诊病例#】1月26日0-24时，广西报告新型冠状病毒感染的肺炎新增确诊病例13例，其中南宁市4例、桂林市3例、柳州市2例、北海市2例、防城港市1例、玉林市1例。目前全区累计报告新型冠状病毒感染的肺炎确诊病例46例，涉及9个市，其中南宁市5例、柳州市6例、桂林市14例 ​​​​...展开全文,281.0,1071.0,5511.0,https://weibo.com/2656274875/IrnCPwVs6?from=page_1002062656274875_profile&wvr=6&mod=weibotime,#广西新增13例确诊病例#
207,1月27日 08:02,#共同战疫#【直播！#疫情联防联控实时播报#】今天，@央视新闻 开启直播《共同战“疫”》，直击抗击疫情一线战报，深入物资筹备第一现场，关注驰援武汉最新动态，连线专家答疑释惑。与时间赛跑，一起坚守，共同战“疫”。（总台央视记者庄胜春 黄珊 王宇） 央视新闻的微博直播 ​​​​,46821.0,25297.0,1109551.0,https://weibo.com/2656274875/IrnAY17Ot?from=page_1002062656274875_profile&wvr=6&mod=weibotime,直播！#疫情联防联控实时播报#
208,1月27日 07:53,#新型肺炎确诊病例#【#全国累计确诊病例2744例死亡80例#】1月26日0-24时，30个省（区、市）报告新增确诊病例769例，新增重症病例137例，新增死亡病例24例（湖北省24例），新增治愈出院病例2例，新增疑似病例3806例。截至1月26日24时，国家卫生健康委收到30个省（区、市）累计报告确诊病例2744例，现有 ​​​​...展开全文,9683.0,26948.0,739271.0,https://weibo.com/2656274875/IrnxbmkxW?from=page_1002062656274875_profile&wvr=6&mod=weibotime,#全国累计确诊病例2744例死亡80例#
209,1月27日 07:41,【曝光！国家市场监管总局#曝光防疫情期间价格违法典型案#】昨天，国家市场监管总局公开曝光各地哄抬价格、价格欺诈、不明码标价等价格违法案件。一、1月23日，北京市丰台区市场监管局根据举报，对北京市济民康泰大药房丰台区第五十五分店大幅抬高N95型口罩销售价格的行为进行检查。经查，当事人借口 ​​​​...展开全文,1771.0,4525.0,48059.0,https://weibo.com/2656274875/Irnsj3H3s?from=page_1002062656274875_profile&wvr=6&mod=weibotime,曝光！国家市场监管总局#曝光防疫情期间价格违法典型案#
210,1月27日 07:33,"#球星科比坠机身亡#【#科比及13岁女儿坠机遇难#】据洛杉矶县政府消息，该直升机坠机事故共造成9人死亡；NBC、CNN等媒体证实，科比13岁的女儿也在坠机事故中遇难。（总台央视记者殷岳）,#球星科比坠机身亡#【#美国一直升机坠毁致5人死亡#】美国体育媒体ESPN、新闻媒体ABC及娱乐新闻媒体TMZ等多家媒体报道，NBA球星科比·布莱恩特在当地时间26日，于加利福尼亚州洛杉矶县卡拉巴萨斯的一场直升机坠机事故中身亡。据洛杉矶当地警方称，有五人在直升机坠毁中死亡。（总台央视记者赵淼 殷岳） ​​​​",4468.0,2048.0,16765.0,https://weibo.com/2656274875/IrnoXnOro?from=page_1002062656274875_profile&wvr=6&mod=weibotime,#科比及13岁女儿坠机遇难#
211,1月27日 07:02,【转存！#宅在家的正确姿势#】做好个人防护，假期宅在家更安心！ ​​​​,9605.0,1492.0,29285.0,https://weibo.com/2656274875/IrncDvYMF?from=page_1002062656274875_profile&wvr=6&mod=weibotime,转存！#宅在家的正确姿势#
212,1月27日 06:51,"#新型肺炎确诊病例#【#湖北新增371例新型肺炎#】1月26日0-24时,湖北省报告新型冠状病毒感染的肺炎新增确诊病例371例,新增死亡病例24例,新增出院病例2例。其中：潜江市首次报告确诊病例，新增确诊病例中，武汉市80例、黄石市5例、十堰市20例、襄阳市34例、宜昌市11例、荆州市14例、荆门市52例、鄂州市19 ​​​​...展开全文",528.0,1038.0,6199.0,https://weibo.com/2656274875/Irn852TZd?from=page_1002062656274875_profile&wvr=6&mod=weibotime,#湖北新增371例新型肺炎#
213,1月27日 06:47,#新型肺炎确诊病例#【#山西确诊病例增至13例#】26日0时至24时，山西省报告新型冠状病毒感染的肺炎新增确诊病例4例。其中，朔州市、临汾市、吕梁市为首次报告确诊病例。新增确诊病例中，朔州市2例、临汾市和吕梁市各1例。截至1月26日24时，山西省9个市累计报告新型冠状病毒感染的肺炎确诊病例13例，其 ​​​​...展开全文,272.0,1141.0,7993.0,https://weibo.com/2656274875/Irn6pgwWm?from=page_1002062656274875_profile&wvr=6&mod=weibotime,#山西确诊病例增至13例#
214,1月27日 04:35,#球星科比坠机身亡#【#美国一直升机坠毁致5人死亡#】美国体育媒体ESPN、新闻媒体ABC及娱乐新闻媒体TMZ等多家媒体报道，NBA球星科比·布莱恩特在当地时间26日，于加利福尼亚州洛杉矶县卡拉巴萨斯的一场直升机坠机事故中身亡。据洛杉矶当地警方称，有五人在直升机坠毁中死亡。（总台央视记者赵淼 殷岳） ​​​​,15422.0,8071.0,59927.0,https://weibo.com/2656274875/IrmeM8H66?from=page_1002062656274875_profile&wvr=6&mod=weibotime,#美国一直升机坠毁致5人死亡#
215,1月27日 02:27            	                                            已编辑,【转发周知！国务院通知：#春节假期延长至2月2日#】 国务院办公厅27日发布关于延长2020年春节假期的通知。经国务院批准，为加强新型冠状病毒感染的肺炎疫情防控工作，有效减少人员聚集，阻断疫情传播，更好保障人民群众生命安全和身体健康，现将延长2020 年春节假期的具体安排通知如下：一、延长2020 ​​​​...展开全文,53553.0,56365.0,935654.0,https://weibo.com/2656274875/Irlp200fE?from=page_1002062656274875_profile&wvr=6&mod=weibotime,转发周知！国务院通知：#春节假期延长至2月2日#
216,1月27日 02:03,#新型肺炎确诊病例#【#江西新增12例确诊病例#】2020年1月26日0-24时，江西省报告新型冠状病毒感染的肺炎新增确诊病例12例。其中南昌市4例、九江市2例、新余市2例、宜春市1例、吉安市1例、抚州市1例、景德镇1例。截至1月26日24时，江西省累计报告新型冠状病毒感染的肺炎确诊病例48例（含重症病例6例） ​​​​...展开全文,790.0,2377.0,23463.0,https://weibo.com/2656274875/Irlf2k4jS?from=page_1002062656274875_profile&wvr=6&mod=weibotime,#江西新增12例确诊病例#
217,1月27日 00:52,#新型肺炎确诊病例#【#辽宁累计确诊病例增至22例#】2020年1月26日15时至24时，辽宁省盘锦市新增1例输入性新型冠状病毒感染的肺炎确诊病例，该病例属轻症病例。截至2020年1月26日24时，辽宁省累计报告新型冠状病毒感染的肺炎确诊病例22例，重症病例12例。其中确诊病例中，沈阳市6例、大连市4例、本溪市 ​​​​...展开全文,413.0,1866.0,11485.0,https://weibo.com/2656274875/IrkMdsUBY?from=page_1002062656274875_profile&wvr=6&mod=weibotime,#辽宁累计确诊病例增至22例#
218,1月27日 00:45,"#主播说联播#【#康辉送康#】康辉：过年了，我要送给大家一个字，那就是康，祝大家新春平安康健。这些天，大家都关心新型冠状病毒引发的疫情，防疫真的需要大家共同努力，尽量不要到人多的地方去，宅一点儿更好，别为了""康康""去凑热闹。祝福大家在鼠年里，宽广、包容、平安、健康都""鼠""于您。  ​​​​...展开全文",756.0,913.0,12181.0,https://weibo.com/2656274875/IrkJxFR6U?from=page_1002062656274875_profile&wvr=6&mod=weibotime,#康辉送康#
219,1月27日 00:30,#急寻染病交通工具乘客#【紧急扩散！急寻#22日G1766次16车乘客#！】1月26日晚间23点12分，苏州市发布紧急通告：急寻2020年1月22日G1766次16车乘客！1月22日，由武汉出发G1766次列车至上海虹桥（苏州北站下车），16车发现1名新型冠状病毒感染的肺炎确诊病例。请同车旅客致电苏州市疾控中心应急值班电话1 ​​​​...展开全文,4408.0,2236.0,25021.0,https://weibo.com/2656274875/IrkDpFvDw?from=page_1002062656274875_profile&wvr=6&mod=weibotime,紧急扩散！急寻#22日G1766次16车乘客#！
220,1月27日 00:17,#急寻染病交通工具乘客#【急转寻人！#12日K457与K581车次乘客#】记者从湖南湘潭新型冠状病毒感染的肺炎疫情防控工作领导小组办公室获悉，根据疫情通报，1月12日，从武汉疫区乘坐火车返回湘潭的人员李某某，现已确诊为新型冠状病毒感染肺炎患者。当日，他的路线是先乘坐K457次列车，从武昌出发抵达株洲 ​​​​...展开全文,3018.0,2968.0,50601.0,https://weibo.com/2656274875/Irkyg0Ff6?from=page_1002062656274875_profile&wvr=6&mod=weibotime,急转寻人！#12日K457与K581车次乘客#
221,1月27日 00:13,#给爸妈做道菜#【这个春节宅家吃饭！转存教程！京酱肉丝~】花开富贵京酱肉丝，好吃又好看！过年，在家为爸妈做道菜吧！@请叫我蘑菇娘娘 央视新闻的微博视频 ​​​​,4257.0,1299.0,16550.0,https://weibo.com/2656274875/IrkwCm6pt?from=page_1002062656274875_profile&wvr=6&mod=weibotime,这个春节宅家吃饭！转存教程！京酱肉丝~
222,1月26日 23:40,#武汉日记#【出发！战疫情！#共同战疫#】（总台央视记者张竣） 央视新闻的微博视频 ​​​​,2831.0,2814.0,37802.0,https://weibo.com/2656274875/IrkjfdCyW?from=page_1002062656274875_profile&wvr=6&mod=weibotime,出发！战疫情！#共同战疫#
223,1月26日 23:11,【#春节和疫情致500万人离开武汉#】武汉市长周先旺：因春节和疫情的因素，有将近500多万人离开了这座城市。 央视新闻的微博视频 ​​​​,53906.0,117293.0,2578734.0,https://weibo.com/2656274875/Irk7doolm?from=page_1002062656274875_profile&wvr=6&mod=weibotime,#春节和疫情致500万人离开武汉#
224,1月26日 22:59,【#新型肺炎确诊病例首现9个月婴儿#】1月26日18时至21时，北京新增5例新型冠状病毒感染的肺炎病例，其中有一名9个月大女婴。 ​​​​,43211.0,87748.0,1289841.0,https://weibo.com/2656274875/Irk2xbcqL?from=page_1002062656274875_profile&wvr=6&mod=weibotime,#新型肺炎确诊病例首现9个月婴儿#
225,1月26日 22:50,【#湖北省长表示痛心内疚自责#】今晚，湖北省召开新型冠状病毒感染的肺炎疫情防控工作例行新闻发布会，湖北省长王晓东表示：新型冠状病毒肺炎疫情发生以后，让党中央和全国人民揪心，我们感到非常痛心，非常内疚，也非常自责。 央视新闻的微博视频 ​​​​,34839.0,155847.0,1571164.0,https://weibo.com/2656274875/IrjYP1p9E?from=page_1002062656274875_profile&wvr=6&mod=weibotime,#湖北省长表示痛心内疚自责#
226,1月26日 22:41,#新型肺炎确诊病例#【#北京确诊病例累计68例#】1月26日18时至21时，北京新增5例新型冠状病毒感染的肺炎病例，其中2名为此前确诊病例的密切接触者，目前均已送至定点医疗机构进行救治。截至1月26日21时，本市累计确诊病例68例。（总台央视记者牟媞媞） ​​​​,497.0,1931.0,15750.0,https://weibo.com/2656274875/IrjViAQA6?from=page_1002062656274875_profile&wvr=6&mod=weibotime,#北京确诊病例累计68例#
227,1月26日 22:18,【转！更多好消息！#11名医护人员新型冠状病毒核酸检测转阴#】记者刚刚从武汉协和医院了解到，除7名同一科室的医护人员新型冠状病毒核酸检测转阴外，还有4名医护人员经过治疗后新型冠状病毒核酸检测结果转阴，临床症状得到控制，不再出现发热等情况，这意味着目前该院共11名医护人员病情得到好转，接下 ​​​​...展开全文,9435.0,8629.0,162139.0,https://weibo.com/2656274875/IrjLJBqrM?from=page_1002062656274875_profile&wvr=6&mod=weibotime,转！更多好消息！#11名医护人员新型冠状病毒核酸检测转阴#
228,1月26日 21:58,#新型肺炎确诊病例#【武汉市长：#武汉确诊病例可能再增加约1000例#】目前还有大量疑似患者，确诊尚需时间。 ​​​​,26056.0,22870.0,587908.0,https://weibo.com/2656274875/IrjDBcD2N?from=page_1002062656274875_profile&wvr=6&mod=weibotime,武汉市长：#武汉确诊病例可能再增加约1000例#
229,1月26日 21:43,【直播！湖北通报疫情最新情况】今晚，湖北省召开新型冠状病毒感染的肺炎疫情防控工作例行新闻发布会。会上，湖北省卫健委将通报全省疫情和防控工作最新进展情况。看直播↓关注！（总台央视记者倪晶依） 央视新闻的微博视频 . ​​​​,24271.0,10852.0,954794.0,https://weibo.com/2656274875/IrjxuFutU?from=page_1002062656274875_profile&wvr=6&mod=weibotime,直播！湖北通报疫情最新情况
230,1月26日 21:40,【最新检测结果：#武汉华南海鲜市场存在大量新型冠状病毒#】记者今天从中国疾控中心了解到，自新型冠状病毒疫情发生以来，该中心病毒病所持续攻坚，在病毒溯源研究中取得阶段性进展。该所首次从华南海鲜市场的585份环境样本中，检测到33份样品含有新型冠状病毒核酸，并成功在阳性环境标本中分离病毒， ​​​​...展开全文,12648.0,9956.0,135602.0,https://weibo.com/2656274875/IrjwwDSge?from=page_1002062656274875_profile&wvr=6&mod=weibotime,最新检测结果：#武汉华南海鲜市场存在大量新型冠状病毒#
231,1月26日 21:37,【向武汉集结！】转起！致敬！#武汉平安# 央视新闻的微博视频 ​​​​,3524.0,1465.0,17474.0,https://weibo.com/2656274875/Irjvkd3bQ?from=page_1002062656274875_profile&wvr=6&mod=weibotime,向武汉集结！
